Time(s),CH1V,CH2V,CH3V
-3.440000e-08,4.746667e-03,7.493333e-03,-5.786667e-03
-3.420000e-08,5.733334e-03,6.800000e-03,-4.293333e-03
-3.400000e-08,6.293333e-03,6.160000e-03,-2.960000e-03
-3.380000e-08,6.240000e-03,5.920000e-03,-2.026667e-03
-3.360000e-08,5.493333e-03,6.160000e-03,-1.466667e-03
-3.340000e-08,4.160000e-03,6.853333e-03,-1.280000e-03
-3.320000e-08,2.133333e-03,7.973333e-03,-1.333333e-03
-3.300000e-08,-2.400000e-04,9.360000e-03,-1.733333e-03
-3.280000e-08,-2.613333e-03,1.082667e-02,-2.266667e-03
-3.260000e-08,-4.346667e-03,1.205333e-02,-2.960000e-03
-3.240000e-08,-4.800000e-03,1.280000e-02,-3.520000e-03
-3.220000e-08,-3.840000e-03,1.304000e-02,-3.813333e-03
-3.200000e-08,-1.333333e-03,1.288000e-02,-3.866667e-03
-3.180000e-08,2.240000e-03,1.258667e-02,-3.706667e-03
-3.160000e-08,6.186666e-03,1.224000e-02,-3.360000e-03
-3.140000e-08,9.653334e-03,1.186667e-02,-2.853333e-03
-3.120000e-08,1.173333e-02,1.157333e-02,-2.213333e-03
-3.100000e-08,1.192000e-02,1.122667e-02,-1.680000e-03
-3.080000e-08,1.029333e-02,1.058667e-02,-1.386667e-03
-3.060000e-08,7.280000e-03,9.546666e-03,-1.280000e-03
-3.040000e-08,3.973333e-03,7.920000e-03,-1.280000e-03
-3.020000e-08,1.093333e-03,5.920000e-03,-1.226667e-03
-3.000000e-08,-6.400000e-04,3.946667e-03,-1.120000e-03
-2.980000e-08,-9.866667e-04,2.613333e-03,-9.866667e-04
-2.960000e-08,-5.333333e-05,2.080000e-03,-8.800000e-04
-2.940000e-08,1.786667e-03,2.666667e-03,-9.333334e-04
-2.920000e-08,3.813333e-03,4.000000e-03,-1.173333e-03
-2.900000e-08,5.386667e-03,5.920000e-03,-1.920000e-03
-2.880000e-08,6.293333e-03,7.786667e-03,-3.120000e-03
-2.860000e-08,6.586667e-03,9.013333e-03,-4.853333e-03
-2.840000e-08,6.480000e-03,9.253333e-03,-6.880000e-03
-2.820000e-08,6.186666e-03,8.560000e-03,-8.773333e-03
-2.800000e-08,5.946666e-03,7.386667e-03,-1.050667e-02
-2.780000e-08,5.893333e-03,6.400000e-03,-1.178667e-02
-2.760000e-08,5.946666e-03,6.160000e-03,-1.248000e-02
-2.740000e-08,6.080000e-03,6.986666e-03,-1.248000e-02
-2.720000e-08,5.840000e-03,8.613333e-03,-1.178667e-02
-2.700000e-08,5.253333e-03,1.072000e-02,-1.056000e-02
-2.680000e-08,4.213333e-03,1.264000e-02,-9.066666e-03
-2.660000e-08,3.120000e-03,1.352000e-02,-7.520000e-03
-2.640000e-08,2.133333e-03,1.298667e-02,-6.080000e-03
-2.620000e-08,1.546667e-03,1.112000e-02,-4.986667e-03
-2.600000e-08,1.386667e-03,8.506667e-03,-4.346667e-03
-2.580000e-08,1.546667e-03,6.053333e-03,-4.400000e-03
-2.560000e-08,1.946667e-03,4.426667e-03,-4.906666e-03
-2.540000e-08,2.240000e-03,4.133333e-03,-5.786667e-03
-2.520000e-08,2.133333e-03,5.173333e-03,-6.640000e-03
-2.500000e-08,1.493333e-03,7.093333e-03,-7.280000e-03
-2.480000e-08,4.000000e-04,9.146667e-03,-7.626667e-03
-2.460000e-08,-7.733333e-04,1.042667e-02,-7.626667e-03
-2.440000e-08,-1.520000e-03,1.053333e-02,-7.280000e-03
-2.420000e-08,-1.626667e-03,9.360000e-03,-6.773334e-03
-2.400000e-08,-8.800000e-04,7.573333e-03,-6.293333e-03
-2.380000e-08,5.600000e-04,6.000000e-03,-6.000000e-03
-2.360000e-08,2.426667e-03,5.360000e-03,-6.000000e-03
-2.340000e-08,4.320000e-03,6.053333e-03,-6.000000e-03
